1703923148853,1398,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-39,text,true,,1021,998,80,80,1398,0,3
1703923118122,2660,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-39,,true,,61722,5005,80,80,2659,29470,8
1703923148386,1918,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-49,text,true,,1021,998,80,80,1918,0,1
1703923116873,2956,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-49,,true,,61722,5005,80,80,2956,30476,5
1703923148123,2335,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-16,text,true,,1418,1006,80,80,2335,0,1
1703923150462,3,GET домашняя страница (home-page),200,,Тест подтверждение максимума Регистрация 3-74,text,true,,12730,385,80,80,2,0,1
1703923150094,398,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-1,text,false,Test failed: text expected to contain /ns2:StatusMessage><ns2:success>true</ns2:success><ns2:userId></ns2:userId><ns2:reason>Login Successful</ns2:reason>/,1028,1006,80,80,398,0,1
1703923148840,1682,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-58,text,true,,1021,998,80,80,1682,0,1
1703923115748,2596,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-58,,true,,61722,5013,80,80,2595,32179,8
1703923148713,1811,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-37,text,true,,1021,998,80,80,1811,0,1
1703923118372,2832,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-37,,true,,61722,5011,80,80,2831,29321,7
1703923150537,3,GET домашняя страница (home-page),200,,Тест подтверждение максимума Регистрация 3-75,text,true,,12730,385,80,80,3,0,2
1703923150545,3,GET домашняя страница (home-page),200,,Тест подтверждение максимума Регистрация 3-70,text,true,,12730,385,80,80,3,0,2
1703923148972,1654,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-48,text,true,,1021,998,80,80,1654,0,1
1703923116998,2779,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-48,,true,,61722,5014,80,80,2779,30850,3
